lon,lat,height_ortho,classification,surface_height,surface_sigma,dZ
149.4955635423327,-19.771409065671115,-0.05403744830806545,41,0.09999999999964757,0.08639479905437436,0.0
149.49556285703196,-19.771415452487123,0.2534288559702276,41,0.09999999999964757,0.08639479905437436,0.0
149.49555823263466,-19.77146022543408,0.2219773157344349,41,0.09999999999964757,0.08639479905437436,0.0
149.49555691010966,-19.77147301709116,0.22191210201745548,41,0.09999999999964757,0.08639479905437436,0.0
149.49555627348036,-19.771479422685722,-0.08832022025971753,41,0.09999999999964757,0.08639479905437436,0.0
149.49555493299636,-19.77149221132924,0.12680544340408062,41,0.09999999999964757,0.08639479905437436,0.0
149.4955529479897,-19.771511404624697,0.1203866775983613,41,0.09999999999964757,0.08639479905437436,0.0
149.4955522688077,-19.771517796751944,0.3345683845887777,41,0.09999999999964757,0.08639479905437436,0.0
149.49555227214327,-19.77151779790016,0.2929462254621171,41,0.09999999999964757,0.08639479905437436,0.0
149.49555162959066,-19.7715242028303,0.04895230362551217,41,0.09999999999964757,0.08639479905437436,0.0
149.49554963714183,-19.771543395485452,0.11991466846015442,41,0.09999999999964757,0.08639479905437436,0.0
149.4955489840021,-19.77154979753839,0.0035071037831926333,41,0.09999999999964757,0.08639479905437436,0.0
149.4955463261759,-19.771575392054142,0.09123298127900625,41,0.09999999999964757,0.08639479905437436,0.0
149.49554499401594,-19.771588189312904,0.1686366446785712,41,0.09999999999964757,0.08639479905437436,0.0
149.49554235509635,-19.77161379477165,-0.007645024281025314,41,0.09999999999964757,0.08639479905437436,0.0
149.49554168166412,-19.771620191871307,0.11628095443228403,41,0.09999999999964757,0.08639479905437436,0.0
149.4955383681042,-19.771652198549994,0.04891443597500711,41,0.09999999999964757,0.08639479905437436,0.0
149.49553504655822,-19.771684205744513,0.05200537407712602,41,0.09999999999964757,0.08639479905437436,0.0
149.49553304424703,-19.77170340746206,0.15782645226816783,41,0.09999999999964757,0.08639479905437436,0.0
149.49553038774647,-19.771729019228218,0.11280089011439998,41,0.09999999999964757,0.08639479905437436,0.0
149.49552439253156,-19.771786648597324,0.1631094699357334,41,0.09999999999964757,0.08639479905437436,0.0
149.49552438948606,-19.771786647548915,0.20110766689720805,41,0.09999999999964757,0.08639479905437436,0.0
149.49552173505873,-19.77181226701247,0.06515499232153843,41,0.09999999999964757,0.08639479905437436,0.0
149.4955123885367,-19.77190193310504,0.1250967480753502,41,0.09999999999964757,0.08639479905437436,0.0
149.49550637195662,-19.771959587202,0.12789711602299292,41,0.09999999999964757,0.08639479905437436,0.0
149.49550435726277,-19.77197880399202,0.21987467521924486,41,0.09999999999964757,0.08639479905437436,0.0
149.49550235196546,-19.771998023960755,0.18414762159664377,41,0.09999999999964757,0.08991170936459678,0.0
149.49549768230048,-19.772042811606063,0.24196381357501195,41,0.09999999999964757,0.08991170936459678,0.0
149.49548826064037,-19.772132588706814,0.19675739144953752,41,0.09999999999964757,0.08991170936459678,0.0
149.4954862507431,-19.772151832545767,0.042370398187287606,41,0.09999999999964757,0.08991170936459678,0.0
149.49548489165537,-19.772164653651433,0.1749880153012171,41,0.09999999999964757,0.08991170936459678,0.0
149.49548420700043,-19.772171062967654,0.3027973697397641,41,0.09999999999964757,0.08991170936459678,0.0
149.4954821891636,-19.772190303509888,0.2288814077404595,41,0.09999999999964757,0.08991170936459678,0.0
149.49548152825534,-19.772196721040274,0.05611171066639287,41,0.09999999999964757,0.08991170936459678,0.0
149.4954788271528,-19.77222237136107,0.07180091089868768,41,0.09999999999964757,0.08991170936459678,0.0
149.4954747852143,-19.772260848805335,-0.05448561090588555,41,0.09999999999964757,0.08991170936459678,0.0
149.4954734084667,-19.77227366461085,0.26266034332944344,41,0.09999999999964757,0.08991170936459678,0.0
149.49546733918433,-19.77233137502484,0.07496623642417433,41,0.09999999999964757,0.08991170936459678,0.0
149.49546597402124,-19.77234419372104,0.2284731297054492,41,0.09999999999964757,0.08991170936459678,0.0
149.49546258737217,-19.77237624830193,0.2707868302707652,41,0.09999999999964757,0.08991170936459678,0.0
149.49546191033303,-19.772382659061645,0.273378751116077,41,0.09999999999964757,0.08991170936459678,0.0
149.49545447114494,-19.772453172842194,0.15485618401191914,41,0.09999999999964757,0.08991170936459678,0.0
149.49545380133898,-19.77245958484949,0.05923491302037576,41,0.09999999999964757,0.08991170936459678,0.0
149.4954531228307,-19.772465993738294,0.07161534366484545,41,0.09999999999964757,0.08991170936459678,0.0
149.49544904532155,-19.77250444212801,0.21482949752563485,41,0.09999999999964757,0.08991170936459678,0.0
149.4954483707635,-19.772510851445205,0.17414367629014293,41,0.09999999999964757,0.08991170936459678,0.0
149.49544633567325,-19.772530073602045,0.19288667642213397,41,0.09999999999964757,0.08991170936459678,0.0
149.49543210308238,-19.7726645951331,0.05956889075774541,41,0.09999999999964757,0.08991170936459678,0.0
149.49542802089005,-19.7727030097968,0.19542825449256895,41,0.09999999999964757,0.08991170936459678,0.0
149.49542395192884,-19.772741421336764,0.16134666876976667,41,0.09999999999964757,0.08991170936459678,0.0
149.49541716804774,-19.772805418296766,0.13324577330008225,41,0.09999999999964757,0.08991170936459678,0.0
149.4954171588352,-19.772805415124367,0.24820166782048148,41,0.09999999999964757,0.08991170936459678,0.0
149.49541378057583,-19.77283740970865,0.06415114179237236,41,0.09999999999964757,0.08991170936459678,0.0
149.49540766202855,-19.77289497272078,0.20872836706215026,41,0.09999999999964757,0.08574323346359879,0.0
149.49540631687265,-19.772907766586048,0.06173626514706143,41,0.09999999999964757,0.08574323346359879,0.0
149.4954029399916,-19.77293974169387,-0.12685378014300852,41,0.09999999999964757,0.08574323346359879,0.0
149.4953974926437,-19.77299086925686,0.1440529938745243,41,0.09999999999964757,0.08574323346359879,0.0
149.4953940927722,-19.773022818273436,0.26390406393605303,41,0.09999999999964757,0.08574323346359879,0.0
149.49539070755412,-19.77305476513898,0.21152918289203626,41,0.09999999999964757,0.08574323346359879,0.0
149.49537987682868,-19.773156945596288,0.10616780018686711,41,0.09999999999964757,0.08574323346359879,0.0
149.49537783308767,-19.77317609168228,0.26482233240976427,41,0.09999999999964757,0.08574323346359879,0.0
149.49537512669735,-19.773201619069894,0.257214984697697,41,0.09999999999964757,0.08574323346359879,0.0
149.49537380154217,-19.77321439210917,-0.0942945076672288,41,0.09999999999964757,0.08574323346359879,0.0
149.49536972633663,-19.773252669800847,0.11277360199218833,41,0.09999999999964757,0.08574323346359879,0.0
149.4953683622629,-19.773265424676215,0.25850222948683665,41,0.09999999999964757,0.08574323346359879,0.0
149.4953676994256,-19.77327180828095,0.09293462781832318,41,0.09999999999964757,0.08574323346359879,0.0
149.49536495053283,-19.7732974766927,0.241077751717512,41,0.09999999999964757,0.08574323346359879,0.0
149.49536293695402,-19.773316578910805,0.15564500777810508,41,0.09999999999964757,0.08574323346359879,0.0
149.49536226203122,-19.773322944443404,0.17535340678691824,41,0.09999999999964757,0.08574323346359879,0.0
149.49535620003644,-19.77338022483593,0.2375632767049396,41,0.09999999999964757,0.08574323346359879,0.0
149.49535621763073,-19.77338023089485,0.018016019463473754,41,0.09999999999964757,0.08574323346359879,0.0
149.4953414223958,-19.773520172820167,0.16781388658480978,41,0.09999999999964757,0.08574323346359879,0.0
149.49534073944673,-19.77352652791984,0.3142999161185571,41,0.09999999999964757,0.08574323346359879,0.0
149.495340081112,-19.77353289131149,0.15446958990550996,41,0.09999999999964757,0.08574323346359879,0.0
149.49533740134206,-19.773558326136644,0.10408790934721424,41,0.09999999999964757,0.08574323346359879,0.0
149.49533673034628,-19.773564684300585,0.10639746393704286,41,0.09999999999964757,0.08574323346359879,0.0
149.49533605482887,-19.773571041726285,0.16471440126976944,41,0.09999999999964757,0.08574323346359879,0.0
149.49533472201736,-19.77358376041439,0.058920919105453606,41,0.09999999999964757,0.08574323346359879,0.0
149.49533338088884,-19.773596474647267,0.061461015319004275,41,0.09999999999964757,0.08574323346359879,0.0
149.49533068802728,-19.773621897816607,0.20867300185018678,41,0.09999999999964757,0.08574323346359879,0.0
149.49532935213105,-19.773634613175275,0.1545419586611203,41,0.09999999999964757,0.08574323346359879,0.0
149.495315294966,-19.77376808858949,0.16066888471100782,41,0.09999999999964757,0.08574323346359879,0.0
149.49531396200445,-19.773780800002715,0.10817815588508495,41,0.09999999999964757,0.08574323346359879,0.0
149.4953099520782,-19.773818932570762,0.10346551524888525,41,0.09999999999964757,0.0856998118396286,0.0
149.49530994737796,-19.773818930952366,0.16211648183561778,41,0.09999999999964757,0.0856998118396286,0.0
149.49530528016868,-19.77386341977883,0.05674708773524628,41,0.09999999999964757,0.0856998118396286,0.0
149.49530326349122,-19.77388248157247,0.22721180164951704,41,0.09999999999964757,0.0856998118396286,0.0
149.49530193940666,-19.773895196506885,0.09049256483636015,41,0.09999999999964757,0.0856998118396286,0.0
149.49529991660216,-19.773914255454756,0.34998467723271887,41,0.09999999999964757,0.0856998118396286,0.0
149.49529591796144,-19.773952392372717,0.3005180169700026,41,0.09999999999964757,0.0856998118396286,0.0
149.4952959333213,-19.773952397661173,0.10885238021194255,41,0.09999999999964757,0.0856998118396286,0.0
149.49529525836715,-19.77395875103587,0.20943234204038674,41,0.09999999999964757,0.0856998118396286,0.0
149.4952919292337,-19.77399053455134,0.15373081062546845,41,0.09999999999964757,0.0856998118396286,0.0
149.4952912555203,-19.773996888714542,0.2432023755165602,41,0.09999999999964757,0.0856998118396286,0.0
149.49528861608383,-19.774022325189573,-0.0832451195177697,41,0.09999999999964757,0.0856998118396286,0.0
149.4952832665903,-19.77407317507142,0.182896698823086,41,0.09999999999964757,0.0856998118396286,0.0
149.49527861432045,-19.774117686674348,0.09300356730622639,41,0.09999999999964757,0.0856998118396286,0.0
149.49527662847345,-19.774136766682084,-0.033635565091053365,41,0.09999999999964757,0.0856998118396286,0.0
149.4952719525765,-19.774181279335757,0.2186954180176386,41,0.09999999999964757,0.0856998118396286,0.0
149.49526930159956,-19.774206725608227,0.11591507763402831,41,0.09999999999964757,0.0856998118396286,0.0
149.49526597282662,-19.774238531925963,0.18993235891268512,41,0.09999999999964757,0.0856998118396286,0.0
149.49526465839537,-19.77425126153024,0.010946300157840483,41,0.09999999999964757,0.0856998118396286,0.0
149.49526465220376,-19.774251259398675,0.08820917347235024,41,0.09999999999964757,0.0856998118396286,0.0
149.49526332376624,-19.774263981945577,0.09025718792685211,41,0.09999999999964757,0.0856998118396286,0.0
149.4952619938874,-19.77427670767118,0.10912420688661228,41,0.09999999999964757,0.0856998118396286,0.0
149.49526132561851,-19.7742830696662,0.16104771951579266,41,0.09999999999964757,0.0856998118396286,0.0
149.4952613158097,-19.774283066289367,0.28344608789528536,41,0.09999999999964757,0.0856998118396286,0.0
149.49525999426368,-19.774295796990035,0.2008765018187404,41,0.09999999999964757,0.0856998118396286,0.0
149.49525601915246,-19.77433398632182,0.10361939611486548,41,0.09999999999964757,0.0856998118396286,0.0
149.49525535109282,-19.77434035015497,0.15852600472420164,41,0.09999999999964757,0.0856998118396286,0.0
149.4952507133054,-19.77438491614045,0.07785307922019058,41,0.09999999999964757,0.0856998118396286,0.0
149.49524474391131,-19.774442227752452,0.09982939688156733,41,0.09999999999964757,0.0856998118396286,0.0
149.49524342620248,-19.774454969420827,0.0008070385628755616,41,0.09999999999964757,0.0856998118396286,0.0
149.4952420799564,-19.774467702196844,0.26020216905290283,41,0.09999999999964757,0.0856998118396286,0.0
149.4952387959397,-19.77449956341482,-0.09575405816406857,41,0.09999999999964757,0.0856998118396286,0.0
149.49523611589498,-19.774525040950262,0.28593981922104206,41,0.09999999999964757,0.0856998118396286,0.0
149.49523480269394,-19.77453779038448,0.14553563769955247,41,0.09999999999964757,0.0856998118396286,0.0
149.4952334816987,-19.774550538120796,0.10463019996172562,41,0.09999999999964757,0.0856998118396286,0.0
149.49522953115374,-19.7745886463699,0.3296119004120186,41,0.09999999999964757,0.0856998118396286,0.0
149.4952215739221,-19.774665307684618,0.06423247197156456,41,0.09999999999964757,0.0856998118396286,0.0
149.4952209023686,-19.774671694818853,0.15144197021741945,41,0.09999999999964757,0.0856998118396286,0.0
149.4952135942402,-19.77474199277396,0.17204871879070538,41,0.09999999999964757,0.081631801656833,0.0
149.4952129174624,-19.77474837963998,0.33390039628572765,41,0.09999999999964757,0.081631801656833,0.0
149.4952116073058,-19.77476117086306,0.11579089412357035,41,0.09999999999964757,0.081631801656833,0.0
149.49521159458337,-19.77476116648347,0.27454332503613443,41,0.09999999999964757,0.081631801656833,0.0
149.49520896783022,-19.774786748953325,-0.0723469155060883,41,0.09999999999964757,0.081631801656833,0.0
149.4952082822643,-19.77479313508144,0.20318273660014086,41,0.09999999999964757,0.081631801656833,0.0
149.4952056377804,-19.774818714980576,0.09299063714010458,41,0.09999999999964757,0.081631801656833,0.0
149.4951976731543,-19.77489545811825,0.23102318942973454,41,0.09999999999964757,0.081631801656833,0.0
149.4951956908222,-19.77491464834192,0.1768176907092851,41,0.09999999999964757,0.081631801656833,0.0
149.49519304985583,-19.774940240383145,0.08696176082401053,41,0.09999999999964757,0.081631801656833,0.0
149.49518909143052,-19.77497863178241,-0.057002197355281226,41,0.09999999999964757,0.081631801656833,0.0
149.49518511126834,-19.775017020071843,0.10272951140485986,41,0.09999999999964757,0.081631801656833,0.0
149.49517454399867,-19.775119413741944,0.1233831873583,41,0.09999999999964757,0.081631801656833,0.0
149.49517189490297,-19.77514501204211,0.258548625287105,41,0.09999999999964757,0.081631801656833,0.0
149.49516926186638,-19.775170616167518,0.20969308065494374,41,0.09999999999964757,0.081631801656833,0.0
149.49516860195337,-19.7751770166544,0.22068495028467083,41,0.09999999999964757,0.081631801656833,0.0
149.4951673120223,-19.775189827929708,-0.12726155313212217,41,0.09999999999964757,0.081631801656833,0.0
149.49516071095564,-19.775253830726122,0.08570737063396905,41,0.09999999999964757,0.081631801656833,0.0
149.49515544862732,-19.775305038103784,0.09906119056616092,41,0.09999999999964757,0.081631801656833,0.0
149.4951541413523,-19.775317842352738,0.009167496778268003,41,0.09999999999964757,0.081631801656833,0.0
149.49515215798445,-19.775337037605407,0.16598342655900922,41,0.09999999999964757,0.081631801656833,0.0
149.49514756733643,-19.775381843892806,0.09524814989471508,41,0.09999999999964757,0.081631801656833,0.0
149.49514690238357,-19.775388241335506,0.20338509363686796,41,0.09999999999964757,0.081631801656833,0.0
149.49514363223744,-19.775420246112933,0.07772235177372977,41,0.09999999999964757,0.081631801656833,0.0
149.49513969771928,-19.775458644994774,0.0894362030211937,41,0.09999999999964757,0.081631801656833,0.0
149.49513903740558,-19.77546504187844,0.15300222439833533,41,0.09999999999964757,0.081631801656833,0.0
149.49513837788584,-19.77547143991006,0.20643641178983785,41,0.09999999999964757,0.081631801656833,0.0
149.49513774105267,-19.775477845637262,-0.02222624506097759,41,0.09999999999964757,0.081631801656833,0.0
149.49513641582357,-19.77549063898649,0.16677637051539307,41,0.09999999999964757,0.081631801656833,0.0
149.4951364039556,-19.775490634900642,0.3148667232645863,41,0.09999999999964757,0.081631801656833,0.0
